2023-11-15,945,wed,15min,-0.1658%,SELL,100,SPY,atLimit,449.75,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,454.03,452.26,450.50,448.29,437.96,446.53,444.32,442.56,p3-R1=,-0.75,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-15,1130,wed,15min,0.0934%,SELL,100,SPY,atLimit,450.92,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,454.03,452.26,450.50,448.29,437.96,446.53,444.32,442.56,p3-R1=,0.42,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-15,1245,wed,15min,0.7726%,BUY,100,SPY,atLimit,450.00,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,454.03,452.26,450.50,448.29,437.96,446.53,444.32,442.56,p-S1=,3.48,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-15,1515,wed,15min,-0.0400%,SELL,100,SPY,atLimit,450.32,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,454.03,452.26,450.50,448.29,437.96,446.53,444.32,442.56,p3-R1=,-0.18,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-16,1015,thu,15min,0.3614%,BUY,100,SPY,atLimit,450.13,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,453.96,452.52,451.08,449.94,442.31,448.50,447.36,445.92,p-S1=,1.63,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-16,1215,thu,15min,0.0394%,BUY,100,SPY,atLimit,448.68,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,453.96,452.52,451.08,449.94,442.31,448.50,447.36,445.92,p-S1=,0.18,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-16,1330,thu,15min,-0.3728%,SELL,100,SPY,atLimit,449.40,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,453.96,452.52,451.08,449.94,442.31,448.50,447.36,445.92,p3-R1=,-1.68,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-16,1500,thu,15min,0.1936%,BUY,100,SPY,atLimit,449.37,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,453.96,452.52,451.08,449.94,442.31,448.50,447.36,445.92,p-S1=,0.87,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-17,1030,fri,15min,-0.2481%,SELL,100,SPY,atLimit,450.02,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,453.00,452.07,451.14,449.63,446.07,448.70,447.19,446.26,p3-R1=,-1.12,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-17,1500,fri,15min,-0.0175%,SELL,100,SPY,atLimit,451.06,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,453.00,452.07,451.14,449.63,446.07,448.70,447.19,446.26,p3-R1=,-0.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-20,1300,mon,15min,0.2515%,SELL,100,SPY,atLimit,452.84,P3day,sellsigcnt,12,R3R2R1_P_P3_S1S2S3=,453.55,452.63,451.70,450.50,449.29,449.57,448.37,447.44,p3-R1=,1.14,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.87,455.33,442.33,433.87,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-21,945,tue,15min,-0.2545%,SELL,100,SPY,atLimit,454.92,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,459.74,457.91,456.07,453.30,450.02,451.46,448.69,446.85,p3-R1=,-1.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.87,455.33,442.33,433.87,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-21,1115,tue,15min,0.2482%,BUY,100,SPY,atLimit,452.59,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,459.74,457.91,456.07,453.30,450.02,451.46,448.69,446.85,p-S1=,1.12,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.87,455.33,442.33,433.87,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-21,1330,tue,15min,-0.6244%,SELL,100,SPY,atLimit,453.24,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,459.74,457.91,456.07,453.30,450.02,451.46,448.69,446.85,p3-R1=,-2.83,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.87,455.33,442.33,433.87,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-22,1300,wed,15min,0.3167%,SELL,100,SPY,atLimit,455.40,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,455.34,454.65,453.96,452.96,451.14,452.27,451.27,450.58,p3-R1=,1.44,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.87,455.33,442.33,433.87,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-27,1400,mon,15min,-0.0903%,SELL,100,SPY,atLimit,455.25,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,456.27,455.96,455.66,455.19,453.79,454.89,454.42,454.12,p3-R1=,-0.41,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-27,1545,mon,15min,-0.0176%,BUY,100,SPY,atLimit,454.81,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,456.27,455.96,455.66,455.19,453.79,454.89,454.42,454.12,p-S1=,-0.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-28,1045,tue,15min,0.0426%,BUY,100,SPY,atLimit,454.08,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,456.90,456.10,455.30,454.69,454.42,453.89,453.28,452.48,p-S1=,0.19,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-28,1230,tue,15min,0.1168%,SELL,100,SPY,atLimit,455.83,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,456.90,456.10,455.30,454.69,454.42,453.89,453.28,452.48,p3-R1=,0.53,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-28,1400,tue,15min,0.1459%,BUY,100,SPY,atLimit,454.55,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,456.90,456.10,455.30,454.69,454.42,453.89,453.28,452.48,p-S1=,0.66,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-29,1045,wed,15min,0.2831%,SELL,100,SPY,atLimit,457.57,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,459.04,457.66,456.27,454.89,454.99,453.50,452.12,450.73,p3-R1=,1.30,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-29,1215,wed,15min,0.4733%,BUY,100,SPY,atLimit,455.66,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,459.04,457.66,456.27,454.89,454.99,453.50,452.12,450.73,p-S1=,2.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-29,1330,wed,15min,-0.0170%,SELL,100,SPY,atLimit,456.20,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,459.04,457.66,456.27,454.89,454.99,453.50,452.12,450.73,p3-R1=,-0.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-30,1000,thu,15min,0.3971%,BUY,100,SPY,atLimit,454.91,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,462.44,459.83,457.23,455.71,454.92,453.11,451.59,448.99,p-S1=,1.81,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-30,1100,thu,15min,-0.5004%,SELL,100,SPY,atLimit,454.95,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,462.44,459.83,457.23,455.71,454.92,453.11,451.59,448.99,p3-R1=,-2.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-30,1300,thu,15min,0.1909%,BUY,100,SPY,atLimit,453.97,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,462.44,459.83,457.23,455.71,454.92,453.11,451.59,448.99,p-S1=,0.87,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-30,1430,thu,15min,0.2480%,BUY,100,SPY,atLimit,454.23,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,462.44,459.83,457.23,455.71,454.92,453.11,451.59,448.99,p-S1=,1.13,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-30,1530,thu,15min,-0.5608%,SELL,100,SPY,atLimit,454.68,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,462.44,459.83,457.23,455.71,454.92,453.11,451.59,448.99,p3-R1=,-2.55,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-12-01,1045,fri,15min,-0.3294%,SELL,100,SPY,atLimit,456.09,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,460.18,458.89,457.59,455.47,455.10,454.17,452.05,450.75,p3-R1=,-1.50,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-01,1330,fri,15min,0.3152%,SELL,100,SPY,atLimit,459.04,P3day,sellsigcnt,9,R3R2R1_P_P3_S1S2S3=,460.18,458.89,457.59,455.47,455.10,454.17,452.05,450.75,p3-R1=,1.45,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-01,1445,fri,15min,0.9797%,BUY,100,SPY,atLimit,458.67,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,460.18,458.89,457.59,455.47,455.10,454.17,452.05,450.75,p-S1=,4.49,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,459.94,457.65,451.79,448.22,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-04,1000,mon,15min,-0.3917%,SELL,100,SPY,atLimit,458.94,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,464.12,462.43,460.73,457.96,455.36,456.26,453.49,451.79,p3-R1=,-1.80,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-04,1145,mon,15min,-0.2791%,BUY,100,SPY,atLimit,454.99,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,464.12,462.43,460.73,457.96,455.36,456.26,453.49,451.79,p-S1=,-1.27,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-04,1345,mon,15min,-0.9251%,SELL,100,SPY,atLimit,456.51,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,464.12,462.43,460.73,457.96,455.36,456.26,453.49,451.79,p3-R1=,-4.22,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-04,1500,mon,15min,-0.0614%,BUY,100,SPY,atLimit,455.98,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,464.12,462.43,460.73,457.96,455.36,456.26,453.49,451.79,p-S1=,-0.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-05,1145,tue,15min,-0.1525%,SELL,100,SPY,atLimit,456.94,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,459.54,458.59,457.63,455.99,456.38,455.03,453.39,452.43,p3-R1=,-0.70,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-06,1230,wed,15min,0.3343%,BUY,100,SPY,atLimit,456.63,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,460.31,459.07,457.82,456.35,456.47,455.10,453.63,452.38,p-S1=,1.53,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-06,1345,wed,15min,0.2535%,BUY,100,SPY,atLimit,456.26,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,460.31,459.07,457.82,456.35,456.47,455.10,453.63,452.38,p-S1=,1.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-07,1000,thu,15min,0.8390%,BUY,100,SPY,atLimit,456.90,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,463.37,460.48,457.60,455.95,456.76,453.07,451.42,448.54,p-S1=,3.83,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-07,1130,thu,15min,0.0447%,SELL,100,SPY,atLimit,457.80,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,463.37,460.48,457.60,455.95,456.76,453.07,451.42,448.54,p3-R1=,0.20,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-07,1345,thu,15min,0.1368%,SELL,100,SPY,atLimit,458.22,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,463.37,460.48,457.60,455.95,456.76,453.07,451.42,448.54,p3-R1=,0.63,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-07,1500,thu,15min,0.1888%,SELL,100,SPY,atLimit,458.46,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,463.37,460.48,457.60,455.95,456.76,453.07,451.42,448.54,p3-R1=,0.87,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-08,1245,fri,15min,0.3752%,BUY,100,SPY,atLimit,458.42,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,461.51,460.41,459.31,457.80,456.10,456.70,455.19,454.09,p-S1=,1.72,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-08,1400,fri,15min,-0.0225%,SELL,100,SPY,atLimit,459.21,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,461.51,460.41,459.31,457.80,456.10,456.70,455.19,454.09,p3-R1=,-0.10,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,463.65,461.35,455.04,451.03,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-11,945,mon,15min,-0.2609%,SELL,100,SPY,atLimit,460.32,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,464.29,462.91,461.52,459.37,456.70,457.98,455.83,454.44,p3-R1=,-1.20,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-11,1145,mon,15min,-0.2082%,SELL,100,SPY,atLimit,460.56,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,464.29,462.91,461.52,459.37,456.70,457.98,455.83,454.44,p3-R1=,-0.96,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-11,1500,mon,15min,0.0294%,SELL,100,SPY,atLimit,461.66,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,464.29,462.91,461.52,459.37,456.70,457.98,455.83,454.44,p3-R1=,0.14,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-12,1230,tue,15min,-0.0757%,SELL,100,SPY,atLimit,462.59,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,464.87,463.90,462.94,461.20,457.71,460.24,458.50,457.54,p3-R1=,-0.35,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-13,1145,wed,15min,-0.0619%,SELL,100,SPY,atLimit,465.09,P3day,sellsigcnt,19,R3R2R1_P_P3_S1S2S3=,467.80,466.59,465.37,462.99,459.46,461.77,459.39,458.17,p3-R1=,-0.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-13,1415,wed,15min,0.5784%,BUY,100,SPY,atLimit,464.46,Pday,buysigcnt,10,R3R2R1_P_P3_S1S2S3=,467.80,466.59,465.37,462.99,459.46,461.77,459.39,458.17,p-S1=,2.69,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-13,1545,wed,15min,0.8482%,SELL,100,SPY,atLimit,469.35,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,467.80,466.59,465.37,462.99,459.46,461.77,459.39,458.17,p3-R1=,3.98,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-14,1045,thu,15min,0.0350%,SELL,100,SPY,atLimit,472.93,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,477.40,475.08,472.76,468.44,461.19,466.12,461.80,459.48,p3-R1=,0.17,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-14,1315,thu,15min,0.0693%,SELL,100,SPY,atLimit,473.09,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,477.40,475.08,472.76,468.44,461.19,466.12,461.80,459.48,p3-R1=,0.33,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-14,1445,thu,15min,1.0424%,BUY,100,SPY,atLimit,471.03,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,477.40,475.08,472.76,468.44,461.19,466.12,461.80,459.48,p-S1=,4.91,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-14,1600,thu,15min,-0.2729%,SELL,100,SPY,atLimit,471.47,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,477.40,475.08,472.76,468.44,461.19,466.12,461.80,459.48,p3-R1=,-1.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-15,1045,fri,15min,0.0660%,BUY,100,SPY,atLimit,469.90,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,478.21,476.14,474.07,471.66,464.21,469.59,467.18,465.11,p-S1=,0.31,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-15,1200,fri,15min,-0.8259%,SELL,100,SPY,atLimit,470.19,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,478.21,476.14,474.07,471.66,464.21,469.59,467.18,465.11,p3-R1=,-3.88,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-12-15,1500,fri,15min,-0.1272%,BUY,100,SPY,atLimit,468.99,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,478.21,476.14,474.07,471.66,464.21,469.59,467.18,465.11,p-S1=,-0.60,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,464.84,462.49,456.05,451.96,moR3R2R1PS1S2S3=,497.99,484.09,470.20,444.42,430.53,404.75,390.86,EOL
2023-10-20,1215,fri,15min,100.2810%,BUY,100,QQQ,atLimit,355.92,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p-S1=,356.92,GAP=0.0125,-357.2500,-1.00,356.25,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-20,1430,fri,15min,100.2798%,SELL,100,QQQ,atLimit,357.35,P3day,sellsigcnt,9,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p3-R1=,358.35,GAP=0.0125,-357.2500,-1.00,356.25,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-23,1030,mon,15min,0.2522%,BUY,100,QQQ,atLimit,354.20,Pday,buysigcnt,10,R3R2R1_P_P3_S1S2S3=,361.75,359.37,357.00,355.68,-1.00,353.31,351.99,349.62,p-S1=,0.89,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,359.37,357.00,353.31,351.99,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-23,1345,mon,15min,0.3502%,SELL,100,QQQ,atLimit,358.25,P3day,sellsigcnt,13,R3R2R1_P_P3_S1S2S3=,361.75,359.37,357.00,355.68,-1.00,353.31,351.99,349.62,p3-R1=,1.25,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,359.37,357.00,353.31,351.99,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1000,tue,15min,1.8582%,BUY,100,QQQ,atLimit,358.22,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,367.40,363.55,359.71,355.41,117.89,351.57,347.27,343.43,p-S1=,6.66,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,359.37,357.00,353.31,351.99,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1130,tue,15min,-0.1711%,SELL,100,QQQ,atLimit,359.09,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,367.40,363.55,359.71,355.41,117.89,351.57,347.27,343.43,p3-R1=,-0.61,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,359.37,357.00,353.31,351.99,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1230,tue,15min,1.8729%,BUY,100,QQQ,atLimit,358.28,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,367.40,363.55,359.71,355.41,117.89,351.57,347.27,343.43,p-S1=,6.71,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,359.37,357.00,353.31,351.99,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
